id,segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long,gsv_metadata,copyright,date,location,pano_id,status,url_img0,url_img90,url_img180,url_img270
51,147,8167031,Lagos-Abeokuta Expressway,trunk,6.63796446763,3.30302463306,6.63374941267,3.30138413367,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.63799456434, u'lng': 3.30303984422}, u'copyright': u'© 2017 Google', u'pano_id': u'R-HDDzC16enCiss1QvIibA'}",© 2017 Google,2016-11,"{u'lat': 6.63799456434, u'lng': 3.30303984422}",R-HDDzC16enCiss1QvIibA,OK,lagos/img0_0051.jpg,lagos/img90_0051.jpg,lagos/img180_0051.jpg,lagos/img270_0051.jpg
52,148,8167031,Lagos-Abeokuta Expressway,trunk,6.63374941267,3.30138413367,6.62953439932,3.29974353758,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.63376079145, u'lng': 3.30135351016}, u'copyright': u'© 2017 Google', u'pano_id': u'cM-F0kF4DxUb93XDg9cofQ'}",© 2017 Google,2017-01,"{u'lat': 6.63376079145, u'lng': 3.30135351016}",cM-F0kF4DxUb93XDg9cofQ,OK,lagos/img0_0052.jpg,lagos/img90_0052.jpg,lagos/img180_0052.jpg,lagos/img270_0052.jpg
53,149,8167031,Lagos-Abeokuta Expressway,trunk,6.62953439932,3.29974353758,6.6253059156,3.29814659948,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.62950281817, u'lng': 3.29973117903}, u'copyright': u'© 2017 Google', u'pano_id': u'fF9m2Jx5lqQHiSm9Kepm-Q'}",© 2017 Google,2017-01,"{u'lat': 6.62950281817, u'lng': 3.29973117903}",fF9m2Jx5lqQHiSm9Kepm-Q,OK,lagos/img0_0053.jpg,lagos/img90_0053.jpg,lagos/img180_0053.jpg,lagos/img270_0053.jpg
54,151,8167031,Lagos-Abeokuta Expressway,trunk,6.62111775591,3.29928234839,6.61800255035,3.30256135754,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.62112138754, u'lng': 3.29927562677}, u'copyright': u'© 2017 Google', u'pano_id': u'dUF86nkqxpZp-K-pK5slDw'}",© 2017 Google,2016-11,"{u'lat': 6.62112138754, u'lng': 3.29927562677}",dUF86nkqxpZp-K-pK5slDw,OK,lagos/img0_0054.jpg,lagos/img90_0054.jpg,lagos/img180_0054.jpg,lagos/img270_0054.jpg
55,152,8167031,Lagos-Abeokuta Expressway,trunk,6.61800255035,3.30256135754,6.61398239177,3.30450373416,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.61801961038, u'lng': 3.30253830774}, u'copyright': u'© 2017 Google', u'pano_id': u'i_NtWQM7Fs5DekYPwH-CbQ'}",© 2017 Google,2017-02,"{u'lat': 6.61801961038, u'lng': 3.30253830774}",i_NtWQM7Fs5DekYPwH-CbQ,OK,lagos/img0_0055.jpg,lagos/img90_0055.jpg,lagos/img180_0055.jpg,lagos/img270_0055.jpg
56,154,8167031,Lagos-Abeokuta Expressway,trunk,6.61010496528,3.30664799112,6.60767962475,3.31046526199,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.61013577105, u'lng': 3.30658272089}, u'copyright': u'© 2017 Google', u'pano_id': u'9jf8Tlsykq6HXBBQn-AqOg'}",© 2017 Google,2017-01,"{u'lat': 6.61013577105, u'lng': 3.30658272089}",9jf8Tlsykq6HXBBQn-AqOg,OK,lagos/img0_0056.jpg,lagos/img90_0056.jpg,lagos/img180_0056.jpg,lagos/img270_0056.jpg
57,156,8486423,Agbe Road,secondary,6.6559863,3.3078327,6.65822200231,3.30390523116,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.6559658, u'lng': 3.3078261}, u'copyright': u'© 2017 Google', u'pano_id': u'bqA7fck1YnArFAMAHWNRfQ'}",© 2017 Google,2017-01,"{u'lat': 6.6559658, u'lng': 3.3078261}",bqA7fck1YnArFAMAHWNRfQ,OK,lagos/img0_0057.jpg,lagos/img90_0057.jpg,lagos/img180_0057.jpg,lagos/img270_0057.jpg
58,158,8512191,Osborne Road,primary,6.4559919,3.4077241,6.4571017,3.4094873,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.45598001807, u'lng': 3.40778270571}, u'copyright': u'© 2017 Google', u'pano_id': u'TzQEOIG5JYP-sSUmh05TXw'}",© 2017 Google,2016-11,"{u'lat': 6.45598001807, u'lng': 3.40778270571}",TzQEOIG5JYP-sSUmh05TXw,OK,lagos/img0_0058.jpg,lagos/img90_0058.jpg,lagos/img180_0058.jpg,lagos/img270_0058.jpg
59,160,8564506,Ozumba Mbadiwe Rd,secondary,6.43949451605,3.42999489447,6.44053506787,3.43437196394,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.43943682988, u'lng': 3.4299870511}, u'copyright': u'© 2017 Google', u'pano_id': u'EDRDgsQL3sfKbXn_Kqt5Sg'}",© 2017 Google,2016-11,"{u'lat': 6.43943682988, u'lng': 3.4299870511}",EDRDgsQL3sfKbXn_Kqt5Sg,OK,lagos/img0_0059.jpg,lagos/img90_0059.jpg,lagos/img180_0059.jpg,lagos/img270_0059.jpg
60,174,10219988,Babs Animashaun Street,secondary,6.4926296,3.3486537,6.4933622,3.3486253,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.49268804497, u'lng': 3.34870519602}, u'copyright': u'© 2017 Google', u'pano_id': u'QIOnvq-bsozW69tR1ZANRg'}",© 2017 Google,2016-12,"{u'lat': 6.49268804497, u'lng': 3.34870519602}",QIOnvq-bsozW69tR1ZANRg,OK,lagos/img0_0060.jpg,lagos/img90_0060.jpg,lagos/img180_0060.jpg,lagos/img270_0060.jpg
61,179,10223018,Ishaga Road,secondary,6.5199677,3.3460695,6.51903686333,3.35027024468,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.51994573059, u'lng': 3.34606798156}, u'copyright': u'© 2017 Google', u'pano_id': u'-j5d42zt4kmN1ipZOUYRAA'}",© 2017 Google,2016-11,"{u'lat': 6.51994573059, u'lng': 3.34606798156}",-j5d42zt4kmN1ipZOUYRAA,OK,lagos/img0_0061.jpg,lagos/img90_0061.jpg,lagos/img180_0061.jpg,lagos/img270_0061.jpg
62,188,10296075,,primary,6.3836681985,2.7298350818,6.38359685152,2.734354761,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.38369046783, u'lng': 2.72985529192}, u'copyright': u'© 2017 Google', u'pano_id': u'9b7LYo74A-Mr88AXCwWaDw'}",© 2017 Google,2017-04,"{u'lat': 6.38369046783, u'lng': 2.72985529192}",9b7LYo74A-Mr88AXCwWaDw,OK,lagos/img0_0062.jpg,lagos/img90_0062.jpg,lagos/img180_0062.jpg,lagos/img270_0062.jpg
63,191,10296075,,primary,6.38313060172,2.74338382836,6.38317680154,2.74790381729,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.38313451065, u'lng': 2.74336769946}, u'copyright': u'© 2017 Google', u'pano_id': u'GmgwTwQNtRmAByS-zDR9Fg'}",© 2017 Google,2017-04,"{u'lat': 6.38313451065, u'lng': 2.74336769946}",GmgwTwQNtRmAByS-zDR9Fg,OK,lagos/img0_0063.jpg,lagos/img90_0063.jpg,lagos/img180_0063.jpg,lagos/img270_0063.jpg
64,194,10296075,,primary,6.38382642439,2.75691924223,6.38453042375,2.76138484436,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.38387572126, u'lng': 2.75691470709}, u'copyright': u'© 2017 Google', u'pano_id': u'wqUpYU4xMwY1ZjBM-gcZCA'}",© 2017 Google,2017-04,"{u'lat': 6.38387572126, u'lng': 2.75691470709}",wqUpYU4xMwY1ZjBM-gcZCA,OK,lagos/img0_0064.jpg,lagos/img90_0064.jpg,lagos/img180_0064.jpg,lagos/img270_0064.jpg
65,195,10296075,,primary,6.38453042375,2.76138484436,6.38542965835,2.76581495188,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.38457071441, u'lng': 2.76142104089}, u'copyright': u'© 2017 Google', u'pano_id': u'lN7xxKg90qfKrRv3zC3C4A'}",© 2017 Google,2017-04,"{u'lat': 6.38457071441, u'lng': 2.76142104089}",lN7xxKg90qfKrRv3zC3C4A,OK,lagos/img0_0065.jpg,lagos/img90_0065.jpg,lagos/img180_0065.jpg,lagos/img270_0065.jpg
66,206,10296075,,primary,6.39534764652,2.80967875294,6.39535054518,2.81419977524,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.39549133649, u'lng': 2.80954929625}, u'copyright': u'© 2017 Google', u'pano_id': u'sMqenHTKr0Urb6gPvsjdMg'}",© 2017 Google,2017-04,"{u'lat': 6.39549133649, u'lng': 2.80954929625}",sMqenHTKr0Urb6gPvsjdMg,OK,lagos/img0_0066.jpg,lagos/img90_0066.jpg,lagos/img180_0066.jpg,lagos/img270_0066.jpg
67,209,10296075,,primary,6.3946073272,2.82320718779,6.39403463661,2.82769178826,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.39470788947, u'lng': 2.82309872706}, u'copyright': u'© 2017 Google', u'pano_id': u'SdITREtHKturTdKzlmoWew'}",© 2017 Google,2017-04,"{u'lat': 6.39470788947, u'lng': 2.82309872706}",SdITREtHKturTdKzlmoWew,OK,lagos/img0_0067.jpg,lagos/img90_0067.jpg,lagos/img180_0067.jpg,lagos/img270_0067.jpg
68,211,10296075,,primary,6.39397980653,2.83220667334,6.39467635991,2.83666987458,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.39401932777, u'lng': 2.83215439135}, u'copyright': u'© 2017 Google', u'pano_id': u'sfofkUKO86G4_jzzT0MidA'}",© 2017 Google,2017-04,"{u'lat': 6.39401932777, u'lng': 2.83215439135}",sfofkUKO86G4_jzzT0MidA,OK,lagos/img0_0068.jpg,lagos/img90_0068.jpg,lagos/img180_0068.jpg,lagos/img270_0068.jpg
69,224,10296077,Abule Era Road,secondary,6.4780322,3.1420973,6.47872636429,3.13763022452,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.47802257759, u'lng': 3.14212212657}, u'copyright': u'© 2017 Google', u'pano_id': u'I0FIfxwEKMG5V4cxxqBlIQ'}",© 2017 Google,2017-03,"{u'lat': 6.47802257759, u'lng': 3.14212212657}",I0FIfxwEKMG5V4cxxqBlIQ,OK,lagos/img0_0069.jpg,lagos/img90_0069.jpg,lagos/img180_0069.jpg,lagos/img270_0069.jpg
70,226,10296077,Abule Era Road,secondary,6.47927736578,3.13314696118,6.47899618311,3.12875475516,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.47933280083, u'lng': 3.13318271942}, u'copyright': u'© 2017 Google', u'pano_id': u'Soe-Cqc5lhDy1p2fIzcxHw'}",© 2017 Google,2017-03,"{u'lat': 6.47933280083, u'lng': 3.13318271942}",Soe-Cqc5lhDy1p2fIzcxHw,OK,lagos/img0_0070.jpg,lagos/img90_0070.jpg,lagos/img180_0070.jpg,lagos/img270_0070.jpg
71,230,10297929,Ikotun - Ejigbo Road,secondary,6.54022916724,3.29427479058,6.53872209357,3.2900926385,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.54026916763, u'lng': 3.29427271672}, u'copyright': u'© 2017 Google', u'pano_id': u'RbTMpB9zrleloCOqKSOzMw'}",© 2017 Google,2016-11,"{u'lat': 6.54026916763, u'lng': 3.29427271672}",RbTMpB9zrleloCOqKSOzMw,OK,lagos/img0_0071.jpg,lagos/img90_0071.jpg,lagos/img180_0071.jpg,lagos/img270_0071.jpg
72,233,10297929,Ikotun - Ejigbo Road,secondary,6.54156214725,3.28194184672,6.54421263426,3.27830559567,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.54153346226, u'lng': 3.28194442984}, u'copyright': u'© 2017 Google', u'pano_id': u'r8b9uwaHwOosVDfoq-ibxg'}",© 2017 Google,2017-02,"{u'lat': 6.54153346226, u'lng': 3.28194442984}",r8b9uwaHwOosVDfoq-ibxg,OK,lagos/img0_0072.jpg,lagos/img90_0072.jpg,lagos/img180_0072.jpg,lagos/img270_0072.jpg
73,239,10561263,Tafawa Balewa Square,secondary,6.4473364,3.3990722,6.4476718,3.3987764,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.44731729611, u'lng': 3.39905537221}, u'copyright': u'© 2017 Google', u'pano_id': u'L2CqTAl_MrXZCGltXpnmcA'}",© 2017 Google,2016-11,"{u'lat': 6.44731729611, u'lng': 3.39905537221}",L2CqTAl_MrXZCGltXpnmcA,OK,lagos/img0_0073.jpg,lagos/img90_0073.jpg,lagos/img180_0073.jpg,lagos/img270_0073.jpg
74,244,10740237,Falomo Bridge,primary,6.4380367,3.4247997,6.44218670722,3.42659738748,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.43802111482, u'lng': 3.42476811075}, u'copyright': u'© 2017 Google', u'pano_id': u'uOHDN3xMlyxzqI2PtYZ-Ww'}",© 2017 Google,2016-11,"{u'lat': 6.43802111482, u'lng': 3.42476811075}",uOHDN3xMlyxzqI2PtYZ-Ww,OK,lagos/img0_0074.jpg,lagos/img90_0074.jpg,lagos/img180_0074.jpg,lagos/img270_0074.jpg
75,245,10740237,Falomo Bridge,primary,6.44218670722,3.42659738748,6.4461962,3.4280494,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.44220423613, u'lng': 3.42659936264}, u'copyright': u'© 2017 Google', u'pano_id': u'JIpZ_GfrLlJ-c_ZAeMTJ6w'}",© 2017 Google,2016-11,"{u'lat': 6.44220423613, u'lng': 3.42659936264}",JIpZ_GfrLlJ-c_ZAeMTJ6w,OK,lagos/img0_0075.jpg,lagos/img90_0075.jpg,lagos/img180_0075.jpg,lagos/img270_0075.jpg
78,250,11102633,Lagos-Badagry Expressway,primary,6.4599513,3.3055534,6.45994510439,3.30103157331,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.4602631, u'lng': 3.30552594441}, u'copyright': u'© 2017 Google', u'pano_id': u'fLxSakbmMK8QDXYwp7C-tg'}",© 2017 Google,2016-11,"{u'lat': 6.4602631, u'lng': 3.30552594441}",fLxSakbmMK8QDXYwp7C-tg,OK,lagos/img0_0078.jpg,lagos/img90_0078.jpg,lagos/img180_0078.jpg,lagos/img270_0078.jpg
79,254,11102633,Lagos-Badagry Expressway,primary,6.45981467645,3.28746915175,6.45924661579,3.28298360385,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.46008656369, u'lng': 3.28741465899}, u'copyright': u'© 2017 Google', u'pano_id': u'Ye7MCaj8shJaPibYSLIwgA'}",© 2017 Google,2016-11,"{u'lat': 6.46008656369, u'lng': 3.28741465899}",Ye7MCaj8shJaPibYSLIwgA,OK,lagos/img0_0079.jpg,lagos/img90_0079.jpg,lagos/img180_0079.jpg,lagos/img270_0079.jpg
80,255,11102633,Lagos-Badagry Expressway,primary,6.45924661579,3.28298360385,6.45864935598,3.27850136926,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.45953613246, u'lng': 3.28298587666}, u'copyright': u'© 2017 Google', u'pano_id': u'3nAPhpp0MdZsQf-qfPz5bg'}",© 2017 Google,2016-11,"{u'lat': 6.45953613246, u'lng': 3.28298587666}",3nAPhpp0MdZsQf-qfPz5bg,OK,lagos/img0_0080.jpg,lagos/img90_0080.jpg,lagos/img180_0080.jpg,lagos/img270_0080.jpg
81,257,11102633,Lagos-Badagry Expressway,primary,6.4580521083,3.27401913658,6.45746473279,3.2695356127,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.45778216994, u'lng': 3.27400603939}, u'copyright': u'© 2017 Google', u'pano_id': u'27qmcv-uoj2lHz-7pfqGPw'}",© 2017 Google,2016-11,"{u'lat': 6.45778216994, u'lng': 3.27400603939}",27qmcv-uoj2lHz-7pfqGPw,OK,lagos/img0_0081.jpg,lagos/img90_0081.jpg,lagos/img180_0081.jpg,lagos/img270_0081.jpg
82,263,11102633,Lagos-Badagry Expressway,primary,6.45555607259,3.24706525585,6.45673566739,3.24270259275,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.45558751977, u'lng': 3.24706171884}, u'copyright': u'© 2017 Google', u'pano_id': u'EHeh-epdNCJajYT0gOkYtw'}",© 2017 Google,2016-11,"{u'lat': 6.45558751977, u'lng': 3.24706171884}",EHeh-epdNCJajYT0gOkYtw,OK,lagos/img0_0082.jpg,lagos/img90_0082.jpg,lagos/img180_0082.jpg,lagos/img270_0082.jpg
83,268,11102633,Lagos-Badagry Expressway,primary,6.45989167457,3.22506642551,6.45980820641,3.22054533974,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.45990103943, u'lng': 3.22502864155}, u'copyright': u'© 2017 Google', u'pano_id': u'XGGwOgysqcZMpDcr7PnJNg'}",© 2017 Google,2016-11,"{u'lat': 6.45990103943, u'lng': 3.22502864155}",XGGwOgysqcZMpDcr7PnJNg,OK,lagos/img0_0083.jpg,lagos/img90_0083.jpg,lagos/img180_0083.jpg,lagos/img270_0083.jpg
84,271,11102633,Lagos-Badagry Expressway,primary,6.45965248689,3.21150296848,6.45976863054,3.20699110263,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.45967694552, u'lng': 3.21152667374}, u'copyright': u'© 2017 Google', u'pano_id': u'U2-tZei6GcpEI1NZFmwvqw'}",© 2017 Google,2017-03,"{u'lat': 6.45967694552, u'lng': 3.21152667374}",U2-tZei6GcpEI1NZFmwvqw,OK,lagos/img0_0084.jpg,lagos/img90_0084.jpg,lagos/img180_0084.jpg,lagos/img270_0084.jpg
85,274,11102651,,tertiary,6.41812068167,2.88013736749,6.41684566204,2.87616318201,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.41803777986, u'lng': 2.88009194472}, u'copyright': u'© 2017 Google', u'pano_id': u'M8hyZA3_ydxbDH5z6ArIpA'}",© 2017 Google,2017-03,"{u'lat': 6.41803777986, u'lng': 2.88009194472}",M8hyZA3_ydxbDH5z6ArIpA,OK,lagos/img0_0085.jpg,lagos/img90_0085.jpg,lagos/img180_0085.jpg,lagos/img270_0085.jpg
86,276,11102651,,tertiary,6.41460325919,2.88000409439,6.4136999,2.8832169,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.41458490398, u'lng': 2.88003093115}, u'copyright': u'© 2017 Google', u'pano_id': u'XA4SZb-_T80m2DlE-N6J9g'}",© 2017 Google,2017-03,"{u'lat': 6.41458490398, u'lng': 2.88003093115}",XA4SZb-_T80m2DlE-N6J9g,OK,lagos/img0_0086.jpg,lagos/img90_0086.jpg,lagos/img180_0086.jpg,lagos/img270_0086.jpg
87,282,11102655,,secondary,6.41120507468,2.92526466902,6.40972760048,2.92951580425,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.4112572975, u'lng': 2.92525564622}, u'copyright': u'© 2017 Google', u'pano_id': u'4U80vo9ZQBBMz0XrmS3-SQ'}",© 2017 Google,2017-03,"{u'lat': 6.4112572975, u'lng': 2.92525564622}",4U80vo9ZQBBMz0XrmS3-SQ,OK,lagos/img0_0087.jpg,lagos/img90_0087.jpg,lagos/img180_0087.jpg,lagos/img270_0087.jpg
88,283,11102655,,secondary,6.40972760048,2.92951580425,6.40951118622,2.93382330977,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.40972561835, u'lng': 2.92953251428}, u'copyright': u'© 2017 Google', u'pano_id': u'gBZfO33JThN3k_n2KhLCvg'}",© 2017 Google,2017-03,"{u'lat': 6.40972561835, u'lng': 2.92953251428}",gBZfO33JThN3k_n2KhLCvg,OK,lagos/img0_0088.jpg,lagos/img90_0088.jpg,lagos/img180_0088.jpg,lagos/img270_0088.jpg
89,286,11102655,,secondary,6.41346718532,2.93950367837,6.4119959,2.9405998,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.41342825757, u'lng': 2.93954676849}, u'copyright': u'© 2017 Google', u'pano_id': u'QZjAz69WNCxDsiTf22hmrA'}",© 2017 Google,2017-03,"{u'lat': 6.41342825757, u'lng': 2.93954676849}",QZjAz69WNCxDsiTf22hmrA,OK,lagos/img0_0089.jpg,lagos/img90_0089.jpg,lagos/img180_0089.jpg,lagos/img270_0089.jpg
90,287,11102660,,secondary,6.4119959,2.9405998,6.41281071419,2.94504636454,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.41217063798, u'lng': 2.94058033516}, u'copyright': u'© 2017 Google', u'pano_id': u'RmUxBmc7X74JwvwWBWVS7w'}",© 2017 Google,2017-03,"{u'lat': 6.41217063798, u'lng': 2.94058033516}",RmUxBmc7X74JwvwWBWVS7w,OK,lagos/img0_0090.jpg,lagos/img90_0090.jpg,lagos/img180_0090.jpg,lagos/img270_0090.jpg
91,288,11102660,,secondary,6.41281071419,2.94504636454,6.41262849996,2.9495393556,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.4127283926, u'lng': 2.94504546449}, u'copyright': u'© 2017 Google', u'pano_id': u'-ylc0cEO8PHe6GuvZrQS6A'}",© 2017 Google,2017-03,"{u'lat': 6.4127283926, u'lng': 2.94504546449}",-ylc0cEO8PHe6GuvZrQS6A,OK,lagos/img0_0091.jpg,lagos/img90_0091.jpg,lagos/img180_0091.jpg,lagos/img270_0091.jpg
92,297,11102660,,secondary,6.41557879817,2.98489720106,6.41569594086,2.98931202752,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.41567094451, u'lng': 2.98484112518}, u'copyright': u'© 2017 Google', u'pano_id': u'miVKo1hbzL8gkNRRayGJfg'}",© 2017 Google,2017-03,"{u'lat': 6.41567094451, u'lng': 2.98484112518}",miVKo1hbzL8gkNRRayGJfg,OK,lagos/img0_0092.jpg,lagos/img90_0092.jpg,lagos/img180_0092.jpg,lagos/img270_0092.jpg
93,302,11102663,,secondary,6.4151267,3.0081641,6.41949809221,3.00829036338,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.41532561978, u'lng': 3.0081790721}, u'copyright': u'© 2017 Google', u'pano_id': u'q6OG-sx4rq40hSYSmuzAKA'}",© 2017 Google,2017-03,"{u'lat': 6.41532561978, u'lng': 3.0081790721}",q6OG-sx4rq40hSYSmuzAKA,OK,lagos/img0_0093.jpg,lagos/img90_0093.jpg,lagos/img180_0093.jpg,lagos/img270_0093.jpg
94,305,11102663,,secondary,6.4264769012,3.00254169167,6.42924840388,2.99898839582,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.42648170409, u'lng': 3.00250617698}, u'copyright': u'© 2017 Google', u'pano_id': u'R4rBfLpRKts-9GUDisHbVw'}",© 2017 Google,2017-03,"{u'lat': 6.42648170409, u'lng': 3.00250617698}",R4rBfLpRKts-9GUDisHbVw,OK,lagos/img0_0094.jpg,lagos/img90_0094.jpg,lagos/img180_0094.jpg,lagos/img270_0094.jpg
95,306,11102663,,secondary,6.42924840388,2.99898839582,6.43285586981,2.99677496604,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.42918332828, u'lng': 2.9990581233}, u'copyright': u'© 2017 Google', u'pano_id': u'fpEq7blem9LSEE1_UseWFw'}",© 2017 Google,2017-03,"{u'lat': 6.42918332828, u'lng': 2.9990581233}",fpEq7blem9LSEE1_UseWFw,OK,lagos/img0_0095.jpg,lagos/img90_0095.jpg,lagos/img180_0095.jpg,lagos/img270_0095.jpg
96,307,11102663,,secondary,6.43285586981,2.99677496604,6.43565899514,2.99345135989,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.43291174962, u'lng': 2.99682302723}, u'copyright': u'© 2017 Google', u'pano_id': u'KwOp-p1vpF9c-1T1ChutHw'}",© 2017 Google,2017-03,"{u'lat': 6.43291174962, u'lng': 2.99682302723}",KwOp-p1vpF9c-1T1ChutHw,OK,lagos/img0_0096.jpg,lagos/img90_0096.jpg,lagos/img180_0096.jpg,lagos/img270_0096.jpg
97,314,11102663,,secondary,6.43778193604,2.96701410202,6.4381854726,2.96254689695,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.43779346464, u'lng': 2.96700421954}, u'copyright': u'© 2017 Google', u'pano_id': u'ClEynvepO1nYstWxRGuQKQ'}",© 2017 Google,2017-03,"{u'lat': 6.43779346464, u'lng': 2.96700421954}",ClEynvepO1nYstWxRGuQKQ,OK,lagos/img0_0097.jpg,lagos/img90_0097.jpg,lagos/img180_0097.jpg,lagos/img270_0097.jpg
98,319,11102716,Isolo - Ejibgo Road,secondary,6.5291209,3.3179995,6.5295051,3.3165181,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.52912, u'lng': 3.3179035}, u'copyright': u'© 2017 Google', u'pano_id': u'P8G-c5NtRt12tgjOG25iQA'}",© 2017 Google,2016-11,"{u'lat': 6.52912, u'lng': 3.3179035}",P8G-c5NtRt12tgjOG25iQA,OK,lagos/img0_0098.jpg,lagos/img90_0098.jpg,lagos/img180_0098.jpg,lagos/img270_0098.jpg
99,321,11102771,Isolo Road,secondary,6.5313088,3.3340108,6.5313967,3.3343482,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.5313663, u'lng': 3.3339587}, u'copyright': u'© 2017 Google', u'pano_id': u't_XWKXsnHHjeeIZq--ONkQ'}",© 2017 Google,2016-11,"{u'lat': 6.5313663, u'lng': 3.3339587}",t_XWKXsnHHjeeIZq--ONkQ,OK,lagos/img0_0099.jpg,lagos/img90_0099.jpg,lagos/img180_0099.jpg,lagos/img270_0099.jpg
100,323,12335472,Tafawa Balewa Square,primary,6.447448,3.4038262,6.4492615,3.399113,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.44748178145, u'lng': 3.40376353191}, u'copyright': u'© 2017 Google', u'pano_id': u'XW3RrH9pgP7JXKEzx4NXmA'}",© 2017 Google,2017-02,"{u'lat': 6.44748178145, u'lng': 3.40376353191}",XW3RrH9pgP7JXKEzx4NXmA,OK,lagos/img0_0100.jpg,lagos/img90_0100.jpg,lagos/img180_0100.jpg,lagos/img270_0100.jpg
101,326,12339479,Itire Road,secondary,6.5123484,3.3527603,6.51229599547,3.35716922152,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.51234792722, u'lng': 3.35270298401}, u'copyright': u'© 2017 Google', u'pano_id': u'N4Mr6P4pmoizmIA3WLY14w'}",© 2017 Google,2016-12,"{u'lat': 6.51234792722, u'lng': 3.35270298401}",N4Mr6P4pmoizmIA3WLY14w,OK,lagos/img0_0101.jpg,lagos/img90_0101.jpg,lagos/img180_0101.jpg,lagos/img270_0101.jpg
102,328,12339482,Ogunlana Drive,secondary,6.5123484,3.3527603,6.50783997236,3.35262502567,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.51234792722, u'lng': 3.35270298401}, u'copyright': u'© 2017 Google', u'pano_id': u'N4Mr6P4pmoizmIA3WLY14w'}",© 2017 Google,2016-12,"{u'lat': 6.51234792722, u'lng': 3.35270298401}",N4Mr6P4pmoizmIA3WLY14w,OK,lagos/img0_0102.jpg,lagos/img90_0102.jpg,lagos/img180_0102.jpg,lagos/img270_0102.jpg
103,329,12339482,Ogunlana Drive,secondary,6.50783997236,3.35262502567,6.502782,3.3511436,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.5078170107, u'lng': 3.35268444022}, u'copyright': u'© 2017 Google', u'pano_id': u'mzmxtZQ_LZVtNYfzd0Qarg'}",© 2017 Google,2016-12,"{u'lat': 6.5078170107, u'lng': 3.35268444022}",mzmxtZQ_LZVtNYfzd0Qarg,OK,lagos/img0_0103.jpg,lagos/img90_0103.jpg,lagos/img180_0103.jpg,lagos/img270_0103.jpg
