id,segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long,gsv_metadata,copyright,date,location,pano_id,status,url_img0,url_img90,url_img180,url_img270
879,5500,452179357,ถนนสุขุมวิท,primary,13.7294275,100.571075,13.7320762864,100.567329613,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.729439, u'lng': 100.5710503}, u'copyright': u'© 2017 Google', u'pano_id': u'kxGe4eEhs4S7_ghzpqijdw'}",© 2017 Google,2016-11,"{u'lat': 13.729439, u'lng': 100.5710503}",kxGe4eEhs4S7_ghzpqijdw,OK,bangkok/img0_0879.jpg,bangkok/img90_0879.jpg,bangkok/img180_0879.jpg,bangkok/img270_0879.jpg
880,5502,452182940,ถนนสุขุมวิท,primary,13.723669,100.5794645,13.7201032,100.5845013,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7236543397, u'lng': 100.57946028}, u'copyright': u'© 2017 Google', u'pano_id': u'xOeaUNE58rx2RlOmYFNnQg'}",© 2017 Google,2016-10,"{u'lat': 13.7236543397, u'lng': 100.57946028}",xOeaUNE58rx2RlOmYFNnQg,OK,bangkok/img0_0880.jpg,bangkok/img90_0880.jpg,bangkok/img180_0880.jpg,bangkok/img270_0880.jpg
881,5506,453635648,Asok Montri Rd,primary,13.7368135,100.5612708,13.7387143,100.5616122,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.736795, u'lng': 100.561233}, u'copyright': u'© 2017 Google', u'pano_id': u'lapbLVhQCnk4r17ORM1fdw'}",© 2017 Google,2016-11,"{u'lat': 13.736795, u'lng': 100.561233}",lapbLVhQCnk4r17ORM1fdw,OK,bangkok/img0_0881.jpg,bangkok/img90_0881.jpg,bangkok/img180_0881.jpg,bangkok/img270_0881.jpg
882,5520,453662702,Asok montri Rd,primary,13.7449617,100.5625048,13.7446215,100.5624284,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7449909814, u'lng': 100.562507065}, u'copyright': u'© 2017 Google', u'pano_id': u'_ziGnEygjUWsm6zvKmH69Q'}",© 2017 Google,2016-11,"{u'lat': 13.7449909814, u'lng': 100.562507065}",_ziGnEygjUWsm6zvKmH69Q,OK,bangkok/img0_0882.jpg,bangkok/img90_0882.jpg,bangkok/img180_0882.jpg,bangkok/img270_0882.jpg
883,5532,453672142,ถนนกำแพงเพชร 7,tertiary,13.7510845315,100.559086728,13.7517639,100.5548337,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.7510937476, u'lng': 100.559069892}, u'copyright': u'© 2017 Google', u'pano_id': u'-LsMjJh1UW5oMYCAVG0Q3A'}",© 2017 Google,2016-09,"{u'lat': 13.7510937476, u'lng': 100.559069892}",-LsMjJh1UW5oMYCAVG0Q3A,OK,bangkok/img0_0883.jpg,bangkok/img90_0883.jpg,bangkok/img180_0883.jpg,bangkok/img270_0883.jpg
884,5533,453672143,ถนนอโศก-ดินแดง,primary,13.7500786,100.5635942,13.7541646,100.564493,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 13.7500663, u'lng': 100.563585}, u'copyright': u'© 2017 Google', u'pano_id': u'WgwGaS69k51m_bzzg_8USQ'}",© 2017 Google,2016-12,"{u'lat': 13.7500663, u'lng': 100.563585}",WgwGaS69k51m_bzzg_8USQ,OK,bangkok/img0_0884.jpg,bangkok/img90_0884.jpg,bangkok/img180_0884.jpg,bangkok/img270_0884.jpg
885,5538,453683947,ถนนเพชรบุรี,primary,13.7496163,100.5576351,13.7496895,100.5569419,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7496471, u'lng': 100.5576577}, u'copyright': u'© 2017 Google', u'pano_id': u'O-iodkGos43IPiYacUQ7kw'}",© 2017 Google,2016-11,"{u'lat': 13.7496471, u'lng': 100.5576577}",O-iodkGos43IPiYacUQ7kw,OK,bangkok/img0_0885.jpg,bangkok/img90_0885.jpg,bangkok/img180_0885.jpg,bangkok/img270_0885.jpg
886,5541,453685554,ถนนเพชรบุรี,primary,13.7496895,100.5569419,13.7497466,100.5564018,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7497331, u'lng': 100.5569405}, u'copyright': u'© 2017 Google', u'pano_id': u'UnvG7ga6bD_6Iyz5P3jrvA'}",© 2017 Google,2016-11,"{u'lat': 13.7497331, u'lng': 100.5569405}",UnvG7ga6bD_6Iyz5P3jrvA,OK,bangkok/img0_0886.jpg,bangkok/img90_0886.jpg,bangkok/img180_0886.jpg,bangkok/img270_0886.jpg
887,5542,453685887,ถนนเพลินจิต,primary,13.7438053,100.5451432,13.7433919,100.5475264,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7437890713, u'lng': 100.545158839}, u'copyright': u'© 2017 Google', u'pano_id': u'zZcrHRmdx6-iRyixknN46Q'}",© 2017 Google,2016-11,"{u'lat': 13.7437890713, u'lng': 100.545158839}",zZcrHRmdx6-iRyixknN46Q,OK,bangkok/img0_0887.jpg,bangkok/img90_0887.jpg,bangkok/img180_0887.jpg,bangkok/img270_0887.jpg
888,5543,453686498,ถนนเพชรบุรี,primary,13.7498176,100.555729,13.7498871,100.5550709,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7497756326, u'lng': 100.555757922}, u'copyright': u'© 2017 Google', u'pano_id': u'RkzxjuAa8k7cBppkfTBHig'}",© 2017 Google,2016-11,"{u'lat': 13.7497756326, u'lng': 100.555757922}",RkzxjuAa8k7cBppkfTBHig,OK,bangkok/img0_0888.jpg,bangkok/img90_0888.jpg,bangkok/img180_0888.jpg,bangkok/img270_0888.jpg
889,5551,453703733,Nikhom Makkasan Rd,tertiary,13.7549028,100.5421433,13.753680568,100.546582699,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7548813, u'lng': 100.5421776}, u'copyright': u'© 2017 Google', u'pano_id': u'z-zx0XO3YijPFhepb4K76A'}",© 2017 Google,2016-11,"{u'lat': 13.7548813, u'lng': 100.5421776}",z-zx0XO3YijPFhepb4K76A,OK,bangkok/img0_0889.jpg,bangkok/img90_0889.jpg,bangkok/img180_0889.jpg,bangkok/img270_0889.jpg
890,5555,453706741,Nikhom Makkasan Rd,tertiary,13.7517639,100.5548337,13.7499538,100.5544397,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 13.751775347, u'lng': 100.554839902}, u'copyright': u'© 2017 Google', u'pano_id': u'YmDUbXUOvQZ4DOFNs1Vs2A'}",© 2017 Google,2011-09,"{u'lat': 13.751775347, u'lng': 100.554839902}",YmDUbXUOvQZ4DOFNs1Vs2A,OK,bangkok/img0_0890.jpg,bangkok/img90_0890.jpg,bangkok/img180_0890.jpg,bangkok/img270_0890.jpg
891,5565,453713975,ซอยสุขุมวิท 55,tertiary,13.7262936,100.5799998,13.7266674,100.5802246,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7263150494, u'lng': 100.57995742}, u'copyright': u'© 2017 Google', u'pano_id': u'o6BNNcix8dHD0ZYkger-jw'}",© 2017 Google,2016-10,"{u'lat': 13.7263150494, u'lng': 100.57995742}",o6BNNcix8dHD0ZYkger-jw,OK,bangkok/img0_0891.jpg,bangkok/img90_0891.jpg,bangkok/img180_0891.jpg,bangkok/img270_0891.jpg
892,5569,453713980,ซอยสุขุมวิท 55,tertiary,13.7280924,100.5807912,13.7285089,100.5808381,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7281042, u'lng': 100.580788}, u'copyright': u'© 2017 Google', u'pano_id': u'GOYwcXKizmIR7paPkol4yw'}",© 2017 Google,2016-10,"{u'lat': 13.7281042, u'lng': 100.580788}",GOYwcXKizmIR7paPkol4yw,OK,bangkok/img0_0892.jpg,bangkok/img90_0892.jpg,bangkok/img180_0892.jpg,bangkok/img270_0892.jpg
893,5571,453713983,ซอยสุขุมวิท 55,tertiary,13.7274508,100.5807013,13.7280924,100.5807912,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7274257, u'lng': 100.5807353}, u'copyright': u'© 2017 Google', u'pano_id': u'mpAkV_THWdIs6DoNtkRwJA'}",© 2017 Google,2016-10,"{u'lat': 13.7274257, u'lng': 100.5807353}",mpAkV_THWdIs6DoNtkRwJA,OK,bangkok/img0_0893.jpg,bangkok/img90_0893.jpg,bangkok/img180_0893.jpg,bangkok/img270_0893.jpg
894,5589,453720873,ซอยสุขุมวิท 55,tertiary,13.7372945,100.5837539,13.7375823,100.5838517,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7372473, u'lng': 100.5837544}, u'copyright': u'© 2017 Google', u'pano_id': u'gARYewxAo8-r7a9SENFLfA'}",© 2017 Google,2016-10,"{u'lat': 13.7372473, u'lng': 100.5837544}",gARYewxAo8-r7a9SENFLfA,OK,bangkok/img0_0894.jpg,bangkok/img90_0894.jpg,bangkok/img180_0894.jpg,bangkok/img270_0894.jpg
895,5605,453881590,,secondary,13.7501192,100.5408632,13.7502887,100.5410935,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7500970131, u'lng': 100.540876908}, u'copyright': u'© 2017 Google', u'pano_id': u'cKTsyr6eq1tirii0clp0eQ'}",© 2017 Google,2016-11,"{u'lat': 13.7500970131, u'lng': 100.540876908}",cKTsyr6eq1tirii0clp0eQ,OK,bangkok/img0_0895.jpg,bangkok/img90_0895.jpg,bangkok/img180_0895.jpg,bangkok/img270_0895.jpg
896,5606,453884721,ถนนราชดำริ,secondary,13.7496359,100.5410583,13.7498782,100.5410762,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7496231912, u'lng': 100.541087352}, u'copyright': u'© 2017 Google', u'pano_id': u'NXdAHTOki4ZEFVFaYMw72A'}",© 2017 Google,2016-11,"{u'lat': 13.7496231912, u'lng': 100.541087352}",NXdAHTOki4ZEFVFaYMw72A,OK,bangkok/img0_0896.jpg,bangkok/img90_0896.jpg,bangkok/img180_0896.jpg,bangkok/img270_0896.jpg
897,5615,454151813,ถนนสุขุมวิท,primary,13.7359761,100.5617427,13.7362579,100.561345,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7360251772, u'lng': 100.561748037}, u'copyright': u'© 2017 Google', u'pano_id': u'qLMBsy0So3TOaHZYQTjkhA'}",© 2017 Google,2016-11,"{u'lat': 13.7360251772, u'lng': 100.561748037}",qLMBsy0So3TOaHZYQTjkhA,OK,bangkok/img0_0897.jpg,bangkok/img90_0897.jpg,bangkok/img180_0897.jpg,bangkok/img270_0897.jpg
898,5621,454186203,ซอยสุขุมวิท 63,tertiary,13.7379393,100.5887358,13.7385217,100.5889237,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.737933, u'lng': 100.5887967}, u'copyright': u'© 2017 Google', u'pano_id': u'wBGybU8Ix_vVqBu7bmjejw'}",© 2017 Google,2016-10,"{u'lat': 13.737933, u'lng': 100.5887967}",wBGybU8Ix_vVqBu7bmjejw,OK,bangkok/img0_0898.jpg,bangkok/img90_0898.jpg,bangkok/img180_0898.jpg,bangkok/img270_0898.jpg
899,5629,455033679,ถนนอรุณอมรินทร์,secondary,13.7421686,100.4875185,13.7419626,100.4876464,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7421313756, u'lng': 100.487538452}, u'copyright': u'© 2017 Google', u'pano_id': u'o5QYHY-VoJY_Y8uqIXuHug'}",© 2017 Google,2016-11,"{u'lat': 13.7421313756, u'lng': 100.487538452}",o5QYHY-VoJY_Y8uqIXuHug,OK,bangkok/img0_0899.jpg,bangkok/img90_0899.jpg,bangkok/img180_0899.jpg,bangkok/img270_0899.jpg
900,5638,456381807,คู่ขนานมอเตอร์เว,tertiary,13.7307952,100.7458323,13.7308024,100.7464427,"{u'date': u'2012-01', u'status': u'OK', u'location': {u'lat': 13.7307427, u'lng': 100.7458372}, u'copyright': u'© 2017 Google', u'pano_id': u'Z5_evqzgR1ewl66P3dmiXA'}",© 2017 Google,2012-01,"{u'lat': 13.7307427, u'lng': 100.7458372}",Z5_evqzgR1ewl66P3dmiXA,OK,bangkok/img0_0900.jpg,bangkok/img90_0900.jpg,bangkok/img180_0900.jpg,bangkok/img270_0900.jpg
901,5656,456381825,,tertiary,13.7187858,100.7464835,13.7205487,100.7464901,"{u'date': u'2012-01', u'status': u'OK', u'location': {u'lat': 13.7187620675, u'lng': 100.74644907}, u'copyright': u'© 2017 Google', u'pano_id': u'QAwkKl62ZqDRj5Q1AyADyA'}",© 2017 Google,2012-01,"{u'lat': 13.7187620675, u'lng': 100.74644907}",QAwkKl62ZqDRj5Q1AyADyA,OK,bangkok/img0_0901.jpg,bangkok/img90_0901.jpg,bangkok/img180_0901.jpg,bangkok/img270_0901.jpg
902,5665,456753741,ถนนอิสรภาพ,secondary,13.7389286,100.4848037,13.73618,100.4874841,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7389078956, u'lng': 100.484839348}, u'copyright': u'© 2017 Google', u'pano_id': u'OpiGhwrrn_I87wflS3431Q'}",© 2017 Google,2016-11,"{u'lat': 13.7389078956, u'lng': 100.484839348}",OpiGhwrrn_I87wflS3431Q,OK,bangkok/img0_0902.jpg,bangkok/img90_0902.jpg,bangkok/img180_0902.jpg,bangkok/img270_0902.jpg
903,5673,457160970,ถนนพระราม 9,primary,13.7475362,100.6055174,13.7474635,100.6056915,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.7475404909, u'lng': 100.605532531}, u'copyright': u'© 2017 Google', u'pano_id': u'IPq3kcGVEXdgIhJZpEJXWQ'}",© 2017 Google,2016-09,"{u'lat': 13.7475404909, u'lng': 100.605532531}",IPq3kcGVEXdgIhJZpEJXWQ,OK,bangkok/img0_0903.jpg,bangkok/img90_0903.jpg,bangkok/img180_0903.jpg,bangkok/img270_0903.jpg
904,5701,457212521,ถนนเพชรพระราม,tertiary,13.7496747,100.5992126,13.7494637,100.5991412,"{u'date': u'2011-10', u'status': u'OK', u'location': {u'lat': 13.7497010996, u'lng': 100.599249583}, u'copyright': u'© 2017 Google', u'pano_id': u'1adgsAOO0uYkkwVJBFpHtQ'}",© 2017 Google,2011-10,"{u'lat': 13.7497010996, u'lng': 100.599249583}",1adgsAOO0uYkkwVJBFpHtQ,OK,bangkok/img0_0904.jpg,bangkok/img90_0904.jpg,bangkok/img180_0904.jpg,bangkok/img270_0904.jpg
905,5702,457212522,ถนนพระราม 9,primary,13.7501722,100.5977076,13.7496747,100.5992126,"{u'date': u'2011-10', u'status': u'OK', u'location': {u'lat': 13.7501733293, u'lng': 100.597751911}, u'copyright': u'© 2017 Google', u'pano_id': u'OVsbOBcdIyOVlNthLKxkZw'}",© 2017 Google,2011-10,"{u'lat': 13.7501733293, u'lng': 100.597751911}",OVsbOBcdIyOVlNthLKxkZw,OK,bangkok/img0_0905.jpg,bangkok/img90_0905.jpg,bangkok/img180_0905.jpg,bangkok/img270_0905.jpg
906,5734,459784945,ถนนสุขุมวิท,primary,13.7268390773,100.574862255,13.723669,100.5794645,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7269079421, u'lng': 100.5748601}, u'copyright': u'© 2017 Google', u'pano_id': u'Q3QH1eom_Kj3Z6dS4KSdIw'}",© 2017 Google,2016-10,"{u'lat': 13.7269079421, u'lng': 100.5748601}",Q3QH1eom_Kj3Z6dS4KSdIw,OK,bangkok/img0_0906.jpg,bangkok/img90_0906.jpg,bangkok/img180_0906.jpg,bangkok/img270_0906.jpg
907,5744,461810049,ถนนสีลม,primary,13.7231599938,100.51954469,13.7220633,100.5166025,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.723190477, u'lng': 100.519534987}, u'copyright': u'© 2017 Google', u'pano_id': u'QRUcc_XGlMWmW3wDLxWDMw'}",© 2017 Google,2016-10,"{u'lat': 13.723190477, u'lng': 100.519534987}",QRUcc_XGlMWmW3wDLxWDMw,OK,bangkok/img0_0907.jpg,bangkok/img90_0907.jpg,bangkok/img180_0907.jpg,bangkok/img270_0907.jpg
908,5761,462260864,,primary,13.7220342,100.5303899,13.7217191,100.5301293,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7220459, u'lng': 100.5304091}, u'copyright': u'© 2017 Google', u'pano_id': u'fldwbzfK_BjQ_lUaZb9kpg'}",© 2017 Google,2016-10,"{u'lat': 13.7220459, u'lng': 100.5304091}",fldwbzfK_BjQ_lUaZb9kpg,OK,bangkok/img0_0908.jpg,bangkok/img90_0908.jpg,bangkok/img180_0908.jpg,bangkok/img270_0908.jpg
909,5762,462260865,ถนนนราธิวาสราชนค,primary,13.7220342,100.5303899,13.7179798598,100.532432073,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7220459, u'lng': 100.5304091}, u'copyright': u'© 2017 Google', u'pano_id': u'fldwbzfK_BjQ_lUaZb9kpg'}",© 2017 Google,2016-10,"{u'lat': 13.7220459, u'lng': 100.5304091}",fldwbzfK_BjQ_lUaZb9kpg,OK,bangkok/img0_0909.jpg,bangkok/img90_0909.jpg,bangkok/img180_0909.jpg,bangkok/img270_0909.jpg
910,5765,462260865,ถนนนราธิวาสราชนค,primary,13.709860277,100.5364946,13.7058337902,100.53859327,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7098635, u'lng': 100.5364473}, u'copyright': u'© 2017 Google', u'pano_id': u'VnQ5muzEu1L1zr3UdJZm8g'}",© 2017 Google,2016-10,"{u'lat': 13.7098635, u'lng': 100.5364473}",VnQ5muzEu1L1zr3UdJZm8g,OK,bangkok/img0_0910.jpg,bangkok/img90_0910.jpg,bangkok/img180_0910.jpg,bangkok/img270_0910.jpg
911,5766,462260865,ถนนนราธิวาสราชนค,primary,13.7058337902,100.53859327,13.7018986022,100.540856387,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7057987, u'lng': 100.5385565}, u'copyright': u'© 2017 Google', u'pano_id': u'va-mVXj4qp7wpLxCsCEUTQ'}",© 2017 Google,2016-10,"{u'lat': 13.7057987, u'lng': 100.5385565}",va-mVXj4qp7wpLxCsCEUTQ,OK,bangkok/img0_0911.jpg,bangkok/img90_0911.jpg,bangkok/img180_0911.jpg,bangkok/img270_0911.jpg
912,5767,462260865,ถนนนราธิวาสราชนค,primary,13.7018986022,100.540856387,13.6982684899,100.543598124,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7019199748, u'lng': 100.540815289}, u'copyright': u'© 2017 Google', u'pano_id': u'NOh1GBSXNfW-LQw7eJlIlA'}",© 2017 Google,2016-10,"{u'lat': 13.7019199748, u'lng': 100.540815289}",NOh1GBSXNfW-LQw7eJlIlA,OK,bangkok/img0_0912.jpg,bangkok/img90_0912.jpg,bangkok/img180_0912.jpg,bangkok/img270_0912.jpg
913,5775,462463536,ถนนประชาราษฎร์บำ,secondary,13.778395,100.5734543,13.7783663,100.5733316,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.7784157, u'lng': 100.5734682}, u'copyright': u'© 2017 Google', u'pano_id': u'j3d4ihZY3K5qMivZLQqwfQ'}",© 2017 Google,2016-09,"{u'lat': 13.7784157, u'lng': 100.5734682}",j3d4ihZY3K5qMivZLQqwfQ,OK,bangkok/img0_0913.jpg,bangkok/img90_0913.jpg,bangkok/img180_0913.jpg,bangkok/img270_0913.jpg
914,5776,462463537,ถนนประชาราษฎร์บำ,secondary,13.7783157,100.5731148,13.7782427,100.5728007,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.77832971, u'lng': 100.573103245}, u'copyright': u'© 2017 Google', u'pano_id': u'Qtz5IjXGubUVJrso-3H07Q'}",© 2017 Google,2016-09,"{u'lat': 13.77832971, u'lng': 100.573103245}",Qtz5IjXGubUVJrso-3H07Q,OK,bangkok/img0_0914.jpg,bangkok/img90_0914.jpg,bangkok/img180_0914.jpg,bangkok/img270_0914.jpg
915,5780,462463542,,primary,13.7787993,100.5737599,13.7784969,100.5739146,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.7787900399, u'lng': 100.573749103}, u'copyright': u'© 2017 Google', u'pano_id': u'PJdtIOyo3uE0yZw54mUqag'}",© 2017 Google,2016-09,"{u'lat': 13.7787900399, u'lng': 100.573749103}",PJdtIOyo3uE0yZw54mUqag,OK,bangkok/img0_0915.jpg,bangkok/img90_0915.jpg,bangkok/img180_0915.jpg,bangkok/img270_0915.jpg
916,5782,462492009,ถนนประชาราษฎร์บำ,secondary,13.7781412,100.5722546,13.7781185,100.5721322,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.778143438, u'lng': 100.572250666}, u'copyright': u'© 2017 Google', u'pano_id': u'DPPaJ2TMrQ3ow6cGRgWMjw'}",© 2017 Google,2016-09,"{u'lat': 13.778143438, u'lng': 100.572250666}",DPPaJ2TMrQ3ow6cGRgWMjw,OK,bangkok/img0_0916.jpg,bangkok/img90_0916.jpg,bangkok/img180_0916.jpg,bangkok/img270_0916.jpg
917,5792,463576282,ถนนอโศก-ดินแดง,primary,13.7576158,100.5574627,13.7575547,100.5575077,"{u'date': u'2014-09', u'status': u'OK', u'location': {u'lat': 13.7576616, u'lng': 100.5574734}, u'copyright': u'© 2017 Google', u'pano_id': u'YCFSiL8-0YIRjH4JRudnbw'}",© 2017 Google,2014-09,"{u'lat': 13.7576616, u'lng': 100.5574734}",YCFSiL8-0YIRjH4JRudnbw,OK,bangkok/img0_0917.jpg,bangkok/img90_0917.jpg,bangkok/img180_0917.jpg,bangkok/img270_0917.jpg
918,5810,463799724,ถนนสันติภาพ,tertiary,13.7423929,100.5118482,13.7423312,100.5123108,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 13.7424057, u'lng': 100.5118698}, u'copyright': u'© 2017 Google', u'pano_id': u'L1u_nxnYVg3caMbDEVhTcQ'}",© 2017 Google,2011-09,"{u'lat': 13.7424057, u'lng': 100.5118698}",L1u_nxnYVg3caMbDEVhTcQ,OK,bangkok/img0_0918.jpg,bangkok/img90_0918.jpg,bangkok/img180_0918.jpg,bangkok/img270_0918.jpg
919,5822,463801047,ถนนพลับพลาไชย,secondary,13.744658,100.5107505,13.7454084,100.5111968,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 13.7446285406, u'lng': 100.510733625}, u'copyright': u'© 2017 Google', u'pano_id': u'jKsK5cru6kcN6JLzPJmgIw'}",© 2017 Google,2011-09,"{u'lat': 13.7446285406, u'lng': 100.510733625}",jKsK5cru6kcN6JLzPJmgIw,OK,bangkok/img0_0919.jpg,bangkok/img90_0919.jpg,bangkok/img180_0919.jpg,bangkok/img270_0919.jpg
920,5826,463826060,ถนนวรจักร,primary,13.7482806,100.5071055,13.7456378,100.5056577,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7483149182, u'lng': 100.507087287}, u'copyright': u'© 2017 Google', u'pano_id': u'_1z4DfHzo_pm5jaJpEMyXA'}",© 2017 Google,2016-08,"{u'lat': 13.7483149182, u'lng': 100.507087287}",_1z4DfHzo_pm5jaJpEMyXA,OK,bangkok/img0_0920.jpg,bangkok/img90_0920.jpg,bangkok/img180_0920.jpg,bangkok/img270_0920.jpg
921,5828,463826062,ถนนวรจักร,primary,13.7492077,100.5074971,13.7488484,100.5073378,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7491819327, u'lng': 100.507469645}, u'copyright': u'© 2017 Google', u'pano_id': u'I5hQOkwoIjbqo-fm4ItyLg'}",© 2017 Google,2016-08,"{u'lat': 13.7491819327, u'lng': 100.507469645}",I5hQOkwoIjbqo-fm4ItyLg,OK,bangkok/img0_0921.jpg,bangkok/img90_0921.jpg,bangkok/img180_0921.jpg,bangkok/img270_0921.jpg
922,5831,463826065,ถนนบริพัตร,tertiary,13.7505771,100.5050661,13.7552836,100.506227,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 13.7506121795, u'lng': 100.505056192}, u'copyright': u'© 2017 Google', u'pano_id': u'RfrsiysdllbHT1xZGPLgAQ'}",© 2017 Google,2011-09,"{u'lat': 13.7506121795, u'lng': 100.505056192}",RfrsiysdllbHT1xZGPLgAQ,OK,bangkok/img0_0922.jpg,bangkok/img90_0922.jpg,bangkok/img180_0922.jpg,bangkok/img270_0922.jpg
923,5836,463827795,,primary,13.729504,100.5364471,13.7296333,100.5367076,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7295173277, u'lng': 100.536449693}, u'copyright': u'© 2017 Google', u'pano_id': u'QZyUyiJQ5CojqKNiDWomeQ'}",© 2017 Google,2016-10,"{u'lat': 13.7295173277, u'lng': 100.536449693}",QZyUyiJQ5CojqKNiDWomeQ,OK,bangkok/img0_0923.jpg,bangkok/img90_0923.jpg,bangkok/img180_0923.jpg,bangkok/img270_0923.jpg
924,5837,463827796,ถนนพระรามที่ 4,primary,13.7296794,100.5365793,13.7296333,100.5367076,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7296976, u'lng': 100.5365718}, u'copyright': u'© 2017 Google', u'pano_id': u'WAl5UtX5xEcOKMDIcFkWCw'}",© 2017 Google,2016-10,"{u'lat': 13.7296976, u'lng': 100.5365718}",WAl5UtX5xEcOKMDIcFkWCw,OK,bangkok/img0_0924.jpg,bangkok/img90_0924.jpg,bangkok/img180_0924.jpg,bangkok/img270_0924.jpg
