id,segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long,gsv_metadata,copyright,date,location,pano_id,status,url_img0,url_img90,url_img180,url_img270
807,6281,490046624,Jalan Sederhana I,tertiary,-6.223868,106.8524502,-6.22426,106.8523395,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.22387399123, u'lng': 106.852462685}, u'copyright': u'© 2017 Google', u'pano_id': u'Y6BCmmWbheqm2AEJSe9sMA'}",© 2017 Google,2016-12,"{u'lat': -6.22387399123, u'lng': 106.852462685}",Y6BCmmWbheqm2AEJSe9sMA,OK,jakarta/img0_0807.jpg,jakarta/img90_0807.jpg,jakarta/img180_0807.jpg,jakarta/img270_0807.jpg
808,6282,490046625,Jalan Sederhana I,tertiary,-6.2237394,106.8521919,-6.223868,106.8524502,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.22376618376, u'lng': 106.852179137}, u'copyright': u'© 2017 Google', u'pano_id': u'rWjIq_90qiigWTeR6mYMRg'}",© 2017 Google,2016-12,"{u'lat': -6.22376618376, u'lng': 106.852179137}",rWjIq_90qiigWTeR6mYMRg,OK,jakarta/img0_0808.jpg,jakarta/img90_0808.jpg,jakarta/img180_0808.jpg,jakarta/img270_0808.jpg
809,6305,490808591,Jalan Cipinang Jaya Raya,secondary,-6.2144536,106.8867502,-6.2175187,106.8871504,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.21446545886, u'lng': 106.886754607}, u'copyright': u'© 2017 Google', u'pano_id': u'3K8Ez8DdriSWaPahd8eJbw'}",© 2017 Google,2016-12,"{u'lat': -6.21446545886, u'lng': 106.886754607}",3K8Ez8DdriSWaPahd8eJbw,OK,jakarta/img0_0809.jpg,jakarta/img90_0809.jpg,jakarta/img180_0809.jpg,jakarta/img270_0809.jpg
810,6316,490860286,Jalan Mahoni,tertiary,-6.1697359,106.8521232,-6.1719195,106.8515048,"{u'date': u'2015-10', u'status': u'OK', u'location': {u'lat': -6.16972087996, u'lng': 106.852135388}, u'copyright': u'© 2017 Google', u'pano_id': u'XPV4n9CmOeBzxQHw9IKO7g'}",© 2017 Google,2015-10,"{u'lat': -6.16972087996, u'lng': 106.852135388}",XPV4n9CmOeBzxQHw9IKO7g,OK,jakarta/img0_0810.jpg,jakarta/img90_0810.jpg,jakarta/img180_0810.jpg,jakarta/img270_0810.jpg
811,6322,491037914,Bekasi Timur Raya,secondary,-6.2118628,106.8965802,-6.2117113,106.896393,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.21188150043, u'lng': 106.896586196}, u'copyright': u'© 2017 Google', u'pano_id': u'YXl1241JYkwXBwc875cXaA'}",© 2017 Google,2016-12,"{u'lat': -6.21188150043, u'lng': 106.896586196}",YXl1241JYkwXBwc875cXaA,OK,jakarta/img0_0811.jpg,jakarta/img90_0811.jpg,jakarta/img180_0811.jpg,jakarta/img270_0811.jpg
812,6323,491037915,Jalan Bekasi Timur,secondary,-6.2127865,106.9007632,-6.2118628,106.8965802,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.2127873527, u'lng': 106.900726943}, u'copyright': u'© 2017 Google', u'pano_id': u'3PCn9NbBTT3vCn-aOsTQyA'}",© 2017 Google,2016-12,"{u'lat': -6.2127873527, u'lng': 106.900726943}",3PCn9NbBTT3vCn-aOsTQyA,OK,jakarta/img0_0812.jpg,jakarta/img90_0812.jpg,jakarta/img180_0812.jpg,jakarta/img270_0812.jpg
813,6328,491037922,Jalan Pemuda,primary,-6.1934325,106.9018635,-6.1920277,106.905889,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.19344566343, u'lng': 106.901911842}, u'copyright': u'© 2017 Google', u'pano_id': u'3Fh0YiaSg5WKSy-0-nZ_iw'}",© 2017 Google,2016-12,"{u'lat': -6.19344566343, u'lng': 106.901911842}",3Fh0YiaSg5WKSy-0-nZ_iw,OK,jakarta/img0_0813.jpg,jakarta/img90_0813.jpg,jakarta/img180_0813.jpg,jakarta/img270_0813.jpg
814,6334,491037927,Jalan I Gusti Ngurah Rai,primary,-6.21355263632,106.904877856,-6.2141113,106.9100845,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.21357911693, u'lng': 106.904898525}, u'copyright': u'© 2017 Google', u'pano_id': u'EG7KTqW22Tm598YUC9y0QQ'}",© 2017 Google,2017-01,"{u'lat': -6.21357911693, u'lng': 106.904898525}",EG7KTqW22Tm598YUC9y0QQ,OK,jakarta/img0_0814.jpg,jakarta/img90_0814.jpg,jakarta/img180_0814.jpg,jakarta/img270_0814.jpg
815,6354,491217654,Jalan Raya Bekasi,trunk,-6.1833343,106.9286068,-6.1832879,106.9290175,"{u'date': u'2016-01', u'status': u'OK', u'location': {u'lat': -6.18334075558, u'lng': 106.928591644}, u'copyright': u'© 2017 Google', u'pano_id': u'bmS2wvd0Xu4-GwfDwlzcCQ'}",© 2017 Google,2016-01,"{u'lat': -6.18334075558, u'lng': 106.928591644}",bmS2wvd0Xu4-GwfDwlzcCQ,OK,jakarta/img0_0815.jpg,jakarta/img90_0815.jpg,jakarta/img180_0815.jpg,jakarta/img270_0815.jpg
816,6357,491237821,Jalan Tipar Cakung,primary,-6.16605161966,106.934462147,-6.1633833,106.9334559,"{u'date': u'2015-11', u'status': u'OK', u'location': {u'lat': -6.16604102489, u'lng': 106.93447221}, u'copyright': u'© 2017 Google', u'pano_id': u'AtqFSYURxsZBIrRhbUilFw'}",© 2017 Google,2015-11,"{u'lat': -6.16604102489, u'lng': 106.93447221}",AtqFSYURxsZBIrRhbUilFw,OK,jakarta/img0_0816.jpg,jakarta/img90_0816.jpg,jakarta/img180_0816.jpg,jakarta/img270_0816.jpg
817,6364,491242366,Jalan Salemba Raya,secondary,-6.1996371,106.8538717,-6.1953629,106.8498132,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.19963330066, u'lng': 106.853918322}, u'copyright': u'© 2017 Google', u'pano_id': u'racPCgfLVOpBMUiJbtXlbg'}",© 2017 Google,2016-12,"{u'lat': -6.19963330066, u'lng': 106.853918322}",racPCgfLVOpBMUiJbtXlbg,OK,jakarta/img0_0817.jpg,jakarta/img90_0817.jpg,jakarta/img180_0817.jpg,jakarta/img270_0817.jpg
818,6366,491265987,Jalan Komplek POLRI,tertiary,-6.2262455,106.8172867,-6.2255575,106.8182527,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.22622168416, u'lng': 106.81729333}, u'copyright': u'© 2017 Google', u'pano_id': u'3BBs1OtnFgYd_gyy5d_ZdQ'}",© 2017 Google,2017-01,"{u'lat': -6.22622168416, u'lng': 106.81729333}",3BBs1OtnFgYd_gyy5d_ZdQ,OK,jakarta/img0_0818.jpg,jakarta/img90_0818.jpg,jakarta/img180_0818.jpg,jakarta/img270_0818.jpg
819,6374,491495131,Jalan Kramat Pulo Dalam,tertiary,-6.1824818,106.8480175,-6.1827006,106.8469469,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.18239744078, u'lng': 106.8481335}, u'copyright': u'© 2017 Google', u'pano_id': u'-ArLubV5GrwrUonBUOghsA'}",© 2017 Google,2016-12,"{u'lat': -6.18239744078, u'lng': 106.8481335}",-ArLubV5GrwrUonBUOghsA,OK,jakarta/img0_0819.jpg,jakarta/img90_0819.jpg,jakarta/img180_0819.jpg,jakarta/img270_0819.jpg
820,6389,491571600,Jalan Hati Suci,tertiary,-6.1850154,106.817417,-6.182387,106.8175296,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.1850146228, u'lng': 106.817384}, u'copyright': u'© 2017 Google', u'pano_id': u'bpI_odhz8ym05EsBg_rtmw'}",© 2017 Google,2016-12,"{u'lat': -6.1850146228, u'lng': 106.817384}",bpI_odhz8ym05EsBg_rtmw,OK,jakarta/img0_0820.jpg,jakarta/img90_0820.jpg,jakarta/img180_0820.jpg,jakarta/img270_0820.jpg
822,6397,491751086,Jalan Puri Mutiara Raya,tertiary,-6.2781778,106.8083199,-6.2785894,106.8121357,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.27817169082, u'lng': 106.808308774}, u'copyright': u'© 2017 Google', u'pano_id': u'8oVATlOi0Z3OFAxywMNU5w'}",© 2017 Google,2017-01,"{u'lat': -6.27817169082, u'lng': 106.808308774}",8oVATlOi0Z3OFAxywMNU5w,OK,jakarta/img0_0822.jpg,jakarta/img90_0822.jpg,jakarta/img180_0822.jpg,jakarta/img270_0822.jpg
823,6403,491995865,Cipinang Muara 1,tertiary,-6.2269898,106.8837121,-6.2270793,106.8817771,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.22697138054, u'lng': 106.883705643}, u'copyright': u'© 2017 Google', u'pano_id': u'lF5pqCIEo0f3TvKDbbsfoQ'}",© 2017 Google,2016-12,"{u'lat': -6.22697138054, u'lng': 106.883705643}",lF5pqCIEo0f3TvKDbbsfoQ,OK,jakarta/img0_0823.jpg,jakarta/img90_0823.jpg,jakarta/img180_0823.jpg,jakarta/img270_0823.jpg
824,6411,492011268,Jalan Rusa Raya,tertiary,-6.2165534,106.8486623,-6.217435,106.8496551,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.21661134694, u'lng': 106.848629184}, u'copyright': u'© 2017 Google', u'pano_id': u'Xvb5fc33MPsN15SqVgyWtg'}",© 2017 Google,2016-12,"{u'lat': -6.21661134694, u'lng': 106.848629184}",Xvb5fc33MPsN15SqVgyWtg,OK,jakarta/img0_0824.jpg,jakarta/img90_0824.jpg,jakarta/img180_0824.jpg,jakarta/img270_0824.jpg
825,6417,492025854,Jalan Aneka Elok,tertiary,-6.2227504,106.88987,-6.2237079,106.8890465,"{u'date': u'2015-12', u'status': u'OK', u'location': {u'lat': -6.2227523, u'lng': 106.8898359}, u'copyright': u'© 2017 Google', u'pano_id': u'xmxWMWE0PBLTgNz8qvk0Vw'}",© 2017 Google,2015-12,"{u'lat': -6.2227523, u'lng': 106.8898359}",xmxWMWE0PBLTgNz8qvk0Vw,OK,jakarta/img0_0825.jpg,jakarta/img90_0825.jpg,jakarta/img180_0825.jpg,jakarta/img270_0825.jpg
826,6425,492220276,Jalan Banjir Kanal Timur,tertiary,-6.22936229995,106.885479907,-6.2287372,106.883279,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.22939956057, u'lng': 106.885491937}, u'copyright': u'© 2017 Google', u'pano_id': u'3UIp0bo8Z2qK85U1vnCCgQ'}",© 2017 Google,2016-12,"{u'lat': -6.22939956057, u'lng': 106.885491937}",3UIp0bo8Z2qK85U1vnCCgQ,OK,jakarta/img0_0826.jpg,jakarta/img90_0826.jpg,jakarta/img180_0826.jpg,jakarta/img270_0826.jpg
827,6431,492247993,Jalan Kramat Kwitang I i,tertiary,-6.1838295,106.8419522,-6.1841848,106.8411398,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': -6.18370708433, u'lng': 106.842077755}, u'copyright': u'© 2017 Google', u'pano_id': u'JFTXf0LyJy6BFce_5eOpUg'}",© 2017 Google,2016-08,"{u'lat': -6.18370708433, u'lng': 106.842077755}",JFTXf0LyJy6BFce_5eOpUg,OK,jakarta/img0_0827.jpg,jakarta/img90_0827.jpg,jakarta/img180_0827.jpg,jakarta/img270_0827.jpg
828,6447,492324504,Jalan P.Komarudin,trunk,-6.1843256,106.9431904,-6.18873539822,106.943574833,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.18431887638, u'lng': 106.943221049}, u'copyright': u'© 2017 Google', u'pano_id': u'OE_A7xvEW1Cjbvi1PWQdug'}",© 2017 Google,2016-12,"{u'lat': -6.18431887638, u'lng': 106.943221049}",OE_A7xvEW1Cjbvi1PWQdug,OK,jakarta/img0_0828.jpg,jakarta/img90_0828.jpg,jakarta/img180_0828.jpg,jakarta/img270_0828.jpg
829,6453,492433940,Jalan Tubagus Angke Jembatan Dua,secondary,-6.1422136,106.7935569,-6.1427936,106.7939819,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.14216503113, u'lng': 106.793607216}, u'copyright': u'© 2017 Google', u'pano_id': u'DwyPZbOevLgCQFi0VxOyOA'}",© 2017 Google,2016-12,"{u'lat': -6.14216503113, u'lng': 106.793607216}",DwyPZbOevLgCQFi0VxOyOA,OK,jakarta/img0_0829.jpg,jakarta/img90_0829.jpg,jakarta/img180_0829.jpg,jakarta/img270_0829.jpg
830,6456,492507078,Jalan Siantar,tertiary,-6.171943,106.8109362,-6.1723853,106.8088531,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.1719352, u'lng': 106.8109229}, u'copyright': u'© 2017 Google', u'pano_id': u'QeCniw-NEBc73WQZxRGyFQ'}",© 2017 Google,2017-01,"{u'lat': -6.1719352, u'lng': 106.8109229}",QeCniw-NEBc73WQZxRGyFQ,OK,jakarta/img0_0830.jpg,jakarta/img90_0830.jpg,jakarta/img180_0830.jpg,jakarta/img270_0830.jpg
831,6461,492693798,,tertiary,-6.1236414,106.782727,-6.1229581,106.7797775,"{u'date': u'2013-04', u'status': u'OK', u'location': {u'lat': -6.12367949915, u'lng': 106.782710545}, u'copyright': u'© 2017 Google', u'pano_id': u'5DLEpk7lzOFXIxgNNghyfQ'}",© 2017 Google,2013-04,"{u'lat': -6.12367949915, u'lng': 106.782710545}",5DLEpk7lzOFXIxgNNghyfQ,OK,jakarta/img0_0831.jpg,jakarta/img90_0831.jpg,jakarta/img180_0831.jpg,jakarta/img270_0831.jpg
832,6468,492693805,,tertiary,-6.1211265,106.7827182,-6.1205819,106.7803047,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.12112681247, u'lng': 106.782673295}, u'copyright': u'© 2017 Google', u'pano_id': u'MvI1HHUhI8EZuEcYzjaCKg'}",© 2017 Google,2016-12,"{u'lat': -6.12112681247, u'lng': 106.782673295}",MvI1HHUhI8EZuEcYzjaCKg,OK,jakarta/img0_0832.jpg,jakarta/img90_0832.jpg,jakarta/img180_0832.jpg,jakarta/img270_0832.jpg
833,6469,492693806,,tertiary,-6.1184385,106.7851565,-6.1249493,106.7851149,"{u'date': u'2015-06', u'status': u'OK', u'location': {u'lat': -6.11848368952, u'lng': 106.785121024}, u'copyright': u'© 2017 Google', u'pano_id': u'8Vw-m5FVUg_fGi4chAhJOQ'}",© 2017 Google,2015-06,"{u'lat': -6.11848368952, u'lng': 106.785121024}",8Vw-m5FVUg_fGi4chAhJOQ,OK,jakarta/img0_0833.jpg,jakarta/img90_0833.jpg,jakarta/img180_0833.jpg,jakarta/img270_0833.jpg
834,6473,492913059,,tertiary,-6.1749171,106.9560704,-6.1750154,106.9562984,"{u'date': u'2015-06', u'status': u'OK', u'location': {u'lat': -6.17491044495, u'lng': 106.956024902}, u'copyright': u'© 2017 Google', u'pano_id': u'sR7cz4W8Xd8itwF1a_GRow'}",© 2017 Google,2015-06,"{u'lat': -6.17491044495, u'lng': 106.956024902}",sR7cz4W8Xd8itwF1a_GRow,OK,jakarta/img0_0834.jpg,jakarta/img90_0834.jpg,jakarta/img180_0834.jpg,jakarta/img270_0834.jpg
835,6476,492936618,Jalan Cakung Cilincing Barat,trunk,-6.18420885416,106.942664155,-6.1803931,106.9427647,"{u'date': u'2015-11', u'status': u'OK', u'location': {u'lat': -6.18419156728, u'lng': 106.94265863}, u'copyright': u'© 2017 Google', u'pano_id': u'4EX5WTeJkLN58cMCfGIe0g'}",© 2017 Google,2015-11,"{u'lat': -6.18419156728, u'lng': 106.94265863}",4EX5WTeJkLN58cMCfGIe0g,OK,jakarta/img0_0835.jpg,jakarta/img90_0835.jpg,jakarta/img180_0835.jpg,jakarta/img270_0835.jpg
836,6477,492936619,Jalan Cakung Cilincing Timur,trunk,-6.1809115,106.9432648,-6.1843256,106.9431904,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.18087519688, u'lng': 106.943268667}, u'copyright': u'© 2017 Google', u'pano_id': u'XXNlBI0cnz79BmrIrR3TxQ'}",© 2017 Google,2016-12,"{u'lat': -6.18087519688, u'lng': 106.943268667}",XXNlBI0cnz79BmrIrR3TxQ,OK,jakarta/img0_0836.jpg,jakarta/img90_0836.jpg,jakarta/img180_0836.jpg,jakarta/img270_0836.jpg
837,6487,492945089,Jalan Sabeni,tertiary,-6.1930926,106.8113474,-6.1933319,106.8112801,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.19307239122, u'lng': 106.811360218}, u'copyright': u'© 2017 Google', u'pano_id': u'FAZGedSErxB_L-zGD0m55w'}",© 2017 Google,2017-01,"{u'lat': -6.19307239122, u'lng': 106.811360218}",FAZGedSErxB_L-zGD0m55w,OK,jakarta/img0_0837.jpg,jakarta/img90_0837.jpg,jakarta/img180_0837.jpg,jakarta/img270_0837.jpg
838,6488,492955912,Jalan Kali Baru Timur VI,tertiary,-6.1690365,106.8524446,-6.1690223,106.8521569,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.16905816876, u'lng': 106.852436796}, u'copyright': u'© 2017 Google', u'pano_id': u'PoffjLqthMk6hz632sgZPQ'}",© 2017 Google,2017-01,"{u'lat': -6.16905816876, u'lng': 106.852436796}",PoffjLqthMk6hz632sgZPQ,OK,jakarta/img0_0838.jpg,jakarta/img90_0838.jpg,jakarta/img180_0838.jpg,jakarta/img270_0838.jpg
839,6492,492962259,,tertiary,-6.1931904,106.8150847,-6.1935147,106.8146539,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.1931794, u'lng': 106.8151153}, u'copyright': u'© 2017 Google', u'pano_id': u'0ZFXxbO0UNJZ4POlKn0Glg'}",© 2017 Google,2017-01,"{u'lat': -6.1931794, u'lng': 106.8151153}",0ZFXxbO0UNJZ4POlKn0Glg,OK,jakarta/img0_0839.jpg,jakarta/img90_0839.jpg,jakarta/img180_0839.jpg,jakarta/img270_0839.jpg
840,6496,492988915,Pulomas Jaya,secondary,-6.1768309,106.8788963,-6.1762816,106.8764023,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.17682439637, u'lng': 106.878872264}, u'copyright': u'© 2017 Google', u'pano_id': u's8LTE9q4763_YcOIcZkJaQ'}",© 2017 Google,2016-12,"{u'lat': -6.17682439637, u'lng': 106.878872264}",s8LTE9q4763_YcOIcZkJaQ,OK,jakarta/img0_0840.jpg,jakarta/img90_0840.jpg,jakarta/img180_0840.jpg,jakarta/img270_0840.jpg
841,6501,492988925,Jalan Pulomas Utara,tertiary,-6.1708172,106.8777634,-6.1713866,106.880414,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.1709193, u'lng': 106.8777465}, u'copyright': u'© 2017 Google', u'pano_id': u'RU06t4Q_5QhFeA-IodDvKA'}",© 2017 Google,2016-12,"{u'lat': -6.1709193, u'lng': 106.8777465}",RU06t4Q_5QhFeA-IodDvKA,OK,jakarta/img0_0841.jpg,jakarta/img90_0841.jpg,jakarta/img180_0841.jpg,jakarta/img270_0841.jpg
842,6503,492988946,Jalan Letjen Suprapto,primary,-6.17309532425,106.8612837,-6.1744432,106.8550463,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.1730504, u'lng': 106.8612307}, u'copyright': u'© 2017 Google', u'pano_id': u'05xpM8p-vj0R2BHMv4jNuA'}",© 2017 Google,2017-01,"{u'lat': -6.1730504, u'lng': 106.8612307}",05xpM8p-vj0R2BHMv4jNuA,OK,jakarta/img0_0842.jpg,jakarta/img90_0842.jpg,jakarta/img180_0842.jpg,jakarta/img270_0842.jpg
843,6508,492988997,Jalan Letjen Suprapto,primary,-6.1665342,106.8782294,-6.16738934068,106.87384965,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.16658896924, u'lng': 106.878212635}, u'copyright': u'© 2017 Google', u'pano_id': u'0I571OoR2-FYVDQbK2xsVg'}",© 2017 Google,2017-01,"{u'lat': -6.16658896924, u'lng': 106.878212635}",0I571OoR2-FYVDQbK2xsVg,OK,jakarta/img0_0843.jpg,jakarta/img90_0843.jpg,jakarta/img180_0843.jpg,jakarta/img270_0843.jpg
844,6513,492989009,Jalan Cempaka Putih Tengah,tertiary,-6.1761809,106.8643691,-6.17976837967,106.866957713,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.17619262237, u'lng': 106.86438521}, u'copyright': u'© 2017 Google', u'pano_id': u'ISvYbBg6v5ns1EpAUcESJA'}",© 2017 Google,2016-12,"{u'lat': -6.17619262237, u'lng': 106.86438521}",ISvYbBg6v5ns1EpAUcESJA,OK,jakarta/img0_0844.jpg,jakarta/img90_0844.jpg,jakarta/img180_0844.jpg,jakarta/img270_0844.jpg
845,6518,493548443,Jalan Tipar Cakung,primary,-6.1824832,106.9348959,-6.17811973435,106.935697744,"{u'date': u'2015-10', u'status': u'OK', u'location': {u'lat': -6.18246866148, u'lng': 106.934899341}, u'copyright': u'© 2017 Google', u'pano_id': u'ayjj5sv2XZNKXcekE1Q30Q'}",© 2017 Google,2015-10,"{u'lat': -6.18246866148, u'lng': 106.934899341}",ayjj5sv2XZNKXcekE1Q30Q,OK,jakarta/img0_0845.jpg,jakarta/img90_0845.jpg,jakarta/img180_0845.jpg,jakarta/img270_0845.jpg
846,6531,493592689,Jalan Kalimalang,primary,-6.23971,106.8809152,-6.2399686,106.8806405,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.23971242804, u'lng': 106.880964609}, u'copyright': u'© 2017 Google', u'pano_id': u'RNbYfCiDpoGOFHD-zedFHw'}",© 2017 Google,2017-01,"{u'lat': -6.23971242804, u'lng': 106.880964609}",RNbYfCiDpoGOFHD-zedFHw,OK,jakarta/img0_0846.jpg,jakarta/img90_0846.jpg,jakarta/img180_0846.jpg,jakarta/img270_0846.jpg
847,6542,493633485,Jalan Palmerah Utara,tertiary,-6.20382575731,106.792790628,-6.2077536,106.7926205,"{u'date': u'2015-11', u'status': u'OK', u'location': {u'lat': -6.20377655088, u'lng': 106.792790606}, u'copyright': u'© 2017 Google', u'pano_id': u'5B4_aRQlWGmq1UuCkIfoaw'}",© 2017 Google,2015-11,"{u'lat': -6.20377655088, u'lng': 106.792790606}",5B4_aRQlWGmq1UuCkIfoaw,OK,jakarta/img0_0847.jpg,jakarta/img90_0847.jpg,jakarta/img180_0847.jpg,jakarta/img270_0847.jpg
848,6549,493815286,Jalan Banjir Kanal Timur,tertiary,-6.2287372,106.883279,-6.2286855,106.8830951,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.22875468392, u'lng': 106.883261895}, u'copyright': u'© 2017 Google', u'pano_id': u'x9fIJkN9XW_kpNZkuiUhKQ'}",© 2017 Google,2016-12,"{u'lat': -6.22875468392, u'lng': 106.883261895}",x9fIJkN9XW_kpNZkuiUhKQ,OK,jakarta/img0_0848.jpg,jakarta/img90_0848.jpg,jakarta/img180_0848.jpg,jakarta/img270_0848.jpg
849,6570,494099244,Jalan Kemanggisan,tertiary,-6.1851904,106.7872997,-6.1888016,106.7867033,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.18517948462, u'lng': 106.787330088}, u'copyright': u'© 2017 Google', u'pano_id': u'qq6vmjvxpolXbEiuNFPAFA'}",© 2017 Google,2017-01,"{u'lat': -6.18517948462, u'lng': 106.787330088}",qq6vmjvxpolXbEiuNFPAFA,OK,jakarta/img0_0849.jpg,jakarta/img90_0849.jpg,jakarta/img180_0849.jpg,jakarta/img270_0849.jpg
850,6578,494393364,Jalan I Gusti Ngurah Rai,primary,-6.2133078,106.8925794,-6.2133877,106.8956898,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.21329171108, u'lng': 106.892573632}, u'copyright': u'© 2017 Google', u'pano_id': u'32ls00N_pHrxiTGRWmk8zw'}",© 2017 Google,2016-12,"{u'lat': -6.21329171108, u'lng': 106.892573632}",32ls00N_pHrxiTGRWmk8zw,OK,jakarta/img0_0850.jpg,jakarta/img90_0850.jpg,jakarta/img180_0850.jpg,jakarta/img270_0850.jpg
851,6584,494437035,,secondary,-6.1163649,106.7738837,-6.1168829,106.773409,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.11635673152, u'lng': 106.773856984}, u'copyright': u'© 2017 Google', u'pano_id': u'Sb-0xsY3G23XfcY3NtE5sg'}",© 2017 Google,2016-12,"{u'lat': -6.11635673152, u'lng': 106.773856984}",Sb-0xsY3G23XfcY3NtE5sg,OK,jakarta/img0_0851.jpg,jakarta/img90_0851.jpg,jakarta/img180_0851.jpg,jakarta/img270_0851.jpg
852,6607,494592132,,trunk,-6.1281849,106.8049289,-6.1281841,106.8047719,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.12822614264, u'lng': 106.804899257}, u'copyright': u'© 2017 Google', u'pano_id': u'OSG-hVkzidN_KQri5ZM96g'}",© 2017 Google,2016-12,"{u'lat': -6.12822614264, u'lng': 106.804899257}",OSG-hVkzidN_KQri5ZM96g,OK,jakarta/img0_0852.jpg,jakarta/img90_0852.jpg,jakarta/img180_0852.jpg,jakarta/img270_0852.jpg
854,6615,494607319,Jalan Prapatan II,tertiary,-6.1795753,106.8379856,-6.1797372,106.8373297,"{u'date': u'2013-03', u'status': u'OK', u'location': {u'lat': -6.17962022628, u'lng': 106.837957902}, u'copyright': u'© 2017 Google', u'pano_id': u'tXw4xKi8GCuGvDs5VT1j9w'}",© 2017 Google,2013-03,"{u'lat': -6.17962022628, u'lng': 106.837957902}",tXw4xKi8GCuGvDs5VT1j9w,OK,jakarta/img0_0854.jpg,jakarta/img90_0854.jpg,jakarta/img180_0854.jpg,jakarta/img270_0854.jpg
855,6616,494628173,Jalan Squadron,tertiary,-6.2702176,106.8777296,-6.2656004,106.8770947,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.27022358421, u'lng': 106.877650858}, u'copyright': u'© 2017 Google', u'pano_id': u'aySa1GNiMLXCmC8PlUS9hA'}",© 2017 Google,2017-01,"{u'lat': -6.27022358421, u'lng': 106.877650858}",aySa1GNiMLXCmC8PlUS9hA,OK,jakarta/img0_0855.jpg,jakarta/img90_0855.jpg,jakarta/img180_0855.jpg,jakarta/img270_0855.jpg
856,6618,494628179,Jalan Cililitan Besar,tertiary,-6.2656102,106.8771075,-6.2657471,106.8787564,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.2656095, u'lng': 106.8770585}, u'copyright': u'© 2017 Google', u'pano_id': u'TlszHGMkSEghL_QGl3dabw'}",© 2017 Google,2017-01,"{u'lat': -6.2656095, u'lng': 106.8770585}",TlszHGMkSEghL_QGl3dabw,OK,jakarta/img0_0856.jpg,jakarta/img90_0856.jpg,jakarta/img180_0856.jpg,jakarta/img270_0856.jpg
857,6620,494646803,Jalan Kramat Pulo Dalam,tertiary,-6.1828351,106.8464962,-6.1831207,106.8454201,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.18286119911, u'lng': 106.846497963}, u'copyright': u'© 2017 Google', u'pano_id': u'asFyLwxPdgOwPECLxIfFUA'}",© 2017 Google,2016-12,"{u'lat': -6.18286119911, u'lng': 106.846497963}",asFyLwxPdgOwPECLxIfFUA,OK,jakarta/img0_0857.jpg,jakarta/img90_0857.jpg,jakarta/img180_0857.jpg,jakarta/img270_0857.jpg
